"Approach" "NbVarSelected" "NbVarInf" "Accuracy_selection" "Specificity_selection" "Sensitivity_selection" "MCC_selection" "Accuracy_training" "Specificity_training" "Sensitivity_training" "MCC_training" "Accuracy_test" "Specificity_test" "Sensitivity_test" "MCC_test" "VarSelected" "coef_estimate" "std_estimate" "Separation" "Repartition" "NbVar"
"1" "BASELINE" 100 3 0.03 0 1 0 1 1 1 1 0.44 0.489795918367347 0.392156862745098 -0.118618188211068 "x1;x2;x3;Noise1;Noise2;Noise3;Noise4;Noise5;Noise6;Noise7;Noise8;Noise9;Noise10;Noise11;Noise12;Noise13;Noise14;Noise15;Noise16;Noise17;Noise18;Noise19;Noise20;Noise21;Noise22;Noise23;Noise24;Noise25;Noise26;Noise27;Noise28;Noise29;Noise30;Noise31;Noise32;Noise33;Noise34;Noise35;Noise36;Noise37;Noise38;Noise39;Noise40;Noise41;Noise42;Noise43;Noise44;Noise45;Noise46;Noise47;Noise48;Noise49;Noise50;Noise51;Noise52;Noise53;Noise54;Noise55;Noise56;Noise57;Noise58;Noise59;Noise60;Noise61;Noise62;Noise63;Noise64;Noise65;Noise66;Noise67;Noise68;Noise69;Noise70;Noise71;Noise72;Noise73;Noise74;Noise75;Noise76;Noise77;Noise78;Noise79;Noise80;Noise81;Noise82;Noise83;Noise84;Noise85;Noise86;Noise87;Noise88;Noise89;Noise90;Noise91;Noise92;Noise93;Noise94;Noise95;Noise96;Noise97" "-48.3443819407826;8.80874183114183;-20.7753142391773;34.2087542491359;-25.7448457528933;-5.78396928101223;55.2951359660681;34.4653459359597;26.1331880364571;-44.3282091969686;-1.46935106399187;-18.8366044026147;-35.7769729800587;32.1321968275585;23.1488973384037;14.2212797567487;20.8395951801951;-44.1169970504238;2.68943057415505;2.27991346868845;12.7683247837339;-8.86485942356802;-4.12305000333225;41.9207701439962;-22.812453825708;-18.8299539983009;-40.0454452654721;-14.2055014162329;-16.8702800623684;19.3847242625458;-18.2520565927625;-48.1664995626316;8.38808107144581;-33.0269706161823;6.03096434962398;-4.17330381609291;-37.2712210826434;42.8487169607514;-21.3026080072998;40.2442205568474;-1.14172588523001;-15.0589561098413;-17.3652623851573;-13.389648071559;-25.1656299237596;28.2917524831566;-44.8286539699665;31.236029783353;-10.4172134813147;-22.8960724607439;-29.2014425631298;-5.29167729041313;-51.9841327781432;-1.88976201532257;6.31967831732347;29.1188459306599;-5.44246500894736;-8.53327344088647;-29.7887064253012;-12.6126076326143;-10.9153544576147;-69.5732671881351;-5.19300114173355;-4.49975808836228;-64.8541491699878;-3.37641125110031;-44.0262575768928;40.1568650700711;14.6475768639837;-9.81671156936417;-49.6180337536755;29.3253395425724;21.7008515110775;15.8232922238041;-29.7600705907318;6.88167972995176;23.84863363145;30.4491779540814;38.4083982325828;0.982014515113446;15.2513652085657;-6.13052935663203;27.3961890218244;2.50264732398653;31.3481575789204;53.2507826782761;3.14473190771971;-5.57408042124712;38.9518700111676;-8.3235622205466;-49.2399488679342;-0.576991602133508;31.6836076139094;-20.9288168873939;64.0230633115544;22.791399339031;48.3317956073851;-24.2834234530947;-37.3590317135991;NA" "826859.781093477;707083.700144713;313194.563581048;549894.013491737;442594.048840005;166364.985084216;871604.134949238;733417.250164888;572237.758681152;1017118.0910435;410646.73945678;505578.623898014;623206.565916984;725569.497061839;550577.82976111;516333.080734247;650014.28605116;1338276.51648011;97390.1064832439;634759.998986141;996950.666123867;294259.483782984;668907.549760845;750715.296053129;555466.246802879;561012.253462151;1279571.78893496;634978.23480753;530438.4378916;235250.828003385;505689.409940185;1166241.8361715;1058658.84653747;1037152.96566071;363839.565513526;604110.452655658;1298221.7762518;713428.830218268;406028.183992182;1143064.28006078;257313.558675891;279548.430449585;329410.594221309;807719.637253568;487396.701374806;831878.870828649;1195070.82185771;377424.728581483;373778.254813233;958853.856050844;1014899.26695671;362099.144671191;780135.753436563;386797.641390762;417650.21283221;534455.762369286;200249.970854421;546508.691209798;1004483.78397193;826748.808012654;251900.140931315;927784.482718391;338513.641345446;223076.947284068;937374.393437352;262065.184477131;780374.61242524;798748.199260157;232935.36094802;872987.378391618;808605.814605643;651652.418114649;519146.186427576;637235.979690864;470850.98758553;341035.138027302;597146.832989688;489903.642626981;975230.217183078;328582.464395779;697127.622728521;1079923.1713403;837735.637776717;340258.717892792;650647.01811022;1212798.36327818;293150.215462531;712479.732479714;628877.224433701;282996.574507693;1167431.29149089;232346.620500461;857916.758823906;508424.107638381;1054289.23708401;368150.907974922;719152.767851676;753391.999530125;640210.736779003;NA" "forte" "equilibre" 100
"2" "BEST" 3 3 1 1 1 1 0.89 0.919354838709677 0.842105263157895 0.765532545617762 0.85 0.918367346938776 0.784313725490196 0.707654107391676 "x1;x2;x3" "2.16207239517261;-3.53227763671152;-0.749911573946896;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.61788341137333;0.817276146552619;0.442127720243061;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 100
"3" "CFS" 1 1 0.98 1 0.333333333333333 0.571488693325884 0.8 0.854838709677419 0.710526315789474 0.571709415129791 0.77 0.897959183673469 0.647058823529412 0.561314597324057 "x2" "NA;-2.52975193118362;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "NA;0.518298942747831;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 100
"4" "CHI2" 1 1 0.98 1 0.333333333333333 0.571488693325884 0.8 0.854838709677419 0.710526315789474 0.571709415129791 0.77 0.897959183673469 0.647058823529412 0.561314597324057 "x2" "NA;-2.52975193118362;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "NA;0.518298942747831;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 100
"5" "CONS" 1 1 0.98 1 0.333333333333333 0.571488693325884 0.8 0.854838709677419 0.710526315789474 0.571709415129791 0.77 0.897959183673469 0.647058823529412 0.561314597324057 "x2" "NA;-2.52975193118362;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "NA;0.518298942747831;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 100
"6" "IG" 1 1 0.98 1 0.333333333333333 0.571488693325884 0.8 0.854838709677419 0.710526315789474 0.571709415129791 0.77 0.897959183673469 0.647058823529412 0.561314597324057 "x2" "NA;-2.52975193118362;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "NA;0.518298942747831;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 100
"7" "IGR" 1 1 0.98 1 0.333333333333333 0.571488693325884 0.8 0.854838709677419 0.710526315789474 0.571709415129791 0.77 0.897959183673469 0.647058823529412 0.561314597324057 "x2" "NA;-2.52975193118362;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "NA;0.518298942747831;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 100
"8" "ONER" 1 1 0.98 1 0.333333333333333 0.571488693325884 0.8 0.854838709677419 0.710526315789474 0.571709415129791 0.77 0.897959183673469 0.647058823529412 0.561314597324057 "x2" "NA;-2.52975193118362;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "NA;0.518298942747831;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 100
"9" "RELIEF" 91 3 0.12 0.0927835051546392 1 0.0553063908895696 1 1 1 1 0.6 0.612244897959184 0.588235294117647 0.200480192076831 "Noise18;Noise38;Noise90;Noise7;Noise51;Noise59;Noise85;Noise58;Noise52;Noise56;Noise20;Noise93;x2;Noise39;Noise71;Noise8;Noise21;Noise32;x1;Noise10;Noise22;Noise94;Noise5;Noise26;Noise48;Noise50;Noise67;Noise87;Noise89;Noise96;Noise75;Noise55;Noise17;Noise24;Noise25;Noise34;Noise91;x3;Noise70;Noise11;Noise64;Noise86;Noise29;Noise53;Noise40;Noise69;Noise27;Noise49;Noise37;Noise72;Noise36;Noise23;Noise19;Noise9;Noise63;Noise4;Noise92;Noise54;Noise57;Noise80;Noise83;Noise74;Noise62;Noise13;Noise68;Noise88;Noise82;Noise44;Noise35;Noise31;Noise12;Noise97;Noise28;Noise76;Noise43;Noise81;Noise16;Noise73;Noise46;Noise66;Noise79;Noise3;Noise61;Noise2;Noise77;Noise14;Noise45;Noise60;Noise47;Noise84;Noise1" "-4.9300701661444;-19.6514576135144;-8.15010520641313;3.02337772305203;-2.47005039021816;-2.58262781758941;3.49781084450892;4.86963013128268;NA;4.46984386145744;3.43935356884307;0.571575557929303;-2.26766395440493;-3.63301853750422;-1.41521845678009;-12.8314214819472;-4.19207557980957;NA;1.85629316567996;15.8385902130556;-2.87947852103697;-0.940500225070381;-11.9592967997607;2.83209599781524;0.577644627115521;-4.97919459906488;4.82923021904452;-1.26076513612303;6.95497215806143;9.88492536762605;-3.41975672142921;0.0434536935798134;NA;2.50055097051782;-2.79326970180093;NA;11.0127486850416;7.87989849434939;-6.79856213100598;-8.25867578769338;1.4237584015462;5.5087206786248;-7.97275193314755;NA;NA;-10.3998079618316;-0.676299557223467;11.9467000748917;0.821563023816311;-1.29997611891361;-12.9521612729013;-0.943938393501843;-7.17366929559057;-8.89273374128001;-0.541720910456511;-2.90961896108347;-0.755071461820841;6.69833474199641;3.3391786547199;7.798264386133;-3.29975493799692;-21.7709581886711;1.45077090794554;-0.249647247311629;-7.73635970661682;5.40369255754934;1.21533394550381;NA;2.50269288877523;8.93305944411848;0.803515588907597;-4.37696443138283;15.4214252015399;0.464227769003927;-5.32727575646906;-1.14302189936998;3.10859486473643;15.9148533442626;-4.30224740209516;-4.76864096423009;NA;7.21561038342448;0.37424506260436;-7.84581344199441;-2.23499461532539;3.54406110807377;10.5976999853031;10.171065707454;0.453830972510281;0.186002199180467;2.79329508833968;8.11620291950721;-5.36535154852466;3.74772983215763;9.63314208217172;1.76676906878285;6.93037371108575;NA;2.18742274515841;0.278495277371822" "430804.751959713;203272.947439445;441686.183421645;360391.286274809;284959.962389565;597163.575625355;448895.364035161;226589.311126471;NA;306769.559629025;215951.549863804;263792.11598801;217113.301114848;199115.599414095;440397.590674209;296833.017399155;160567.101141653;NA;215156.839712001;329545.714698781;268174.470612098;535590.420922602;178879.981854586;436027.172746307;627463.77388449;214665.061799327;349360.234315027;288909.713660526;323112.430802583;291009.348327065;275032.48540868;360322.263585212;NA;480424.329938687;360512.752073175;NA;356279.104162483;222778.381885342;447636.868461963;239132.008219193;297110.40247942;261664.642332781;372893.336439622;NA;NA;485775.424054738;253996.102291335;474868.137121007;275633.120553397;321571.915432702;330046.186890865;158897.430921624;395337.067962641;273629.277623362;150118.740053049;217778.395115336;341161.616744335;211027.481567044;241543.940412618;212549.207250713;443527.722067114;412216.522067159;340275.054362857;173971.45701619;472837.584704433;534848.921352127;227339.235042619;NA;269815.888831807;283622.607308761;303059.46888829;405445.511353197;353642.197215548;728805.323240479;367113.013706865;412382.76044948;344833.461837359;345345.419219831;420942.611088585;577209.446424074;NA;290255.000640037;297332.775350134;249574.30083432;349087.465894594;220290.680948074;210766.1593685;453530.521264302;293336.146544249;216625.540490501;386511.536581352;489913.160426296;326612.724259938;338027.703948569;380997.485975252;355974.957468977;396938.568891041;NA;253171.876999622;252327.276600454" "forte" "equilibre" 100
"10" "RFI" 1 1 0.98 1 0.333333333333333 0.571488693325884 0.8 0.854838709677419 0.710526315789474 0.571709415129791 0.77 0.897959183673469 0.647058823529412 0.561314597324057 "x2" "NA;-2.52975193118362;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "NA;0.518298942747831;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "equilibre" 100
