"Approach" "NbVarSelected" "NbVarInf" "Accuracy_selection" "Specificity_selection" "Sensitivity_selection" "MCC_selection" "Accuracy_training" "Specificity_training" "Sensitivity_training" "MCC_training" "Accuracy_test" "Specificity_test" "Sensitivity_test" "MCC_test" "VarSelected" "coef_estimate" "std_estimate" "Separation" "Repartition" "NbVar"
"1" "BASELINE" 50 3 0.06 0 1 0 1 1 1 1 0.74 0.791044776119403 0.636363636363636 0.421353627053828 "x1;x2;x3;Noise1;Noise2;Noise3;Noise4;Noise5;Noise6;Noise7;Noise8;Noise9;Noise10;Noise11;Noise12;Noise13;Noise14;Noise15;Noise16;Noise17;Noise18;Noise19;Noise20;Noise21;Noise22;Noise23;Noise24;Noise25;Noise26;Noise27;Noise28;Noise29;Noise30;Noise31;Noise32;Noise33;Noise34;Noise35;Noise36;Noise37;Noise38;Noise39;Noise40;Noise41;Noise42;Noise43;Noise44;Noise45;Noise46;Noise47" "42.5326725717176;-20.4818354231576;-3.21633996232496;-8.98463410431253;2.30638348113055;-7.29740010900323;-2.97399698142224;-6.26089208306884;-3.53368278304071;3.62187193414571;-4.6448398776892;-0.721770456065936;4.38696110485242;8.05604633385004;5.47798202918437;0.329888144456242;11.2644388581699;7.85470579562577;11.2739353739397;2.07317507615968;-8.52994646927823;1.50166249877874;-2.78106366655192;5.12989196594068;-3.701085117096;1.98436960960294;8.44787666408618;-9.018123453854;0.485839640623023;-8.29986903635602;8.48791456544459;0.9232357193701;7.41768501619368;6.85513726125592;-8.47660943766414;1.68735819480336;-6.88459432994266;-10.6223476863249;-1.91913074406335;-8.79329477571747;0.254019871910826;13.9538208534796;-5.54522881611156;-3.28540134408304;7.82323171275737;0.68188916202854;3.3410055047176;-2.67951458261158;0.600721472791168;-7.43385851555839" "81259.0280777252;54643.3823649305;91584.210742639;92891.4706866799;59378.9487685732;94514.0277820992;117808.101880531;66287.1581901089;80583.8362503146;95742.5281523353;116609.714686877;81304.566587736;107821.20161521;140728.027031097;122971.982485847;116866.855343854;79263.8993253601;80366.6708218532;76469.1779815162;156342.085858166;172306.238196314;125671.042774994;89266.3896564442;112918.24105502;68968.6533855529;223071.669782961;96303.7390517666;73958.3438144203;72561.1682314658;170567.911093185;110153.733988129;61957.5961482467;104929.696334857;171739.632577846;96168.7672797109;43746.7643468868;137007.604202127;76261.5884571843;123943.404428032;116346.951914059;104939.965251428;113712.895350806;130631.805797241;143658.362737925;123719.952364445;128208.954988223;114446.005548492;77951.6844008881;84417.081358152;66053.6569599098" "forte" "desequilibre" 50
"2" "BEST" 3 3 1 1 1 1 0.9 0.923076923076923 0.857142857142857 0.78021978021978 0.9 0.940298507462687 0.818181818181818 0.771140120602913 "x1;x2;x3" "4.09984388122668;-2.65275679691064;-0.860949957254204;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.954633358441895;0.667164108220914;0.445087169746543;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "desequilibre" 50
"3" "CFS" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.9 0.923076923076923 0.857142857142857 0.78021978021978 0.91 0.955223880597015 0.818181818181818 0.793582517362098 "x1;x2" "3.50936315158193;-2.30378804807318;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.771457852511711;0.582411770788652;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "desequilibre" 50
"4" "CHI2" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.9 0.923076923076923 0.857142857142857 0.78021978021978 0.91 0.955223880597015 0.818181818181818 0.793582517362098 "x1;x2" "3.50936315158193;-2.30378804807318;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.771457852511711;0.582411770788652;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "desequilibre" 50
"5" "CONS" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.9 0.923076923076923 0.857142857142857 0.78021978021978 0.91 0.955223880597015 0.818181818181818 0.793582517362098 "x1;x2" "3.50936315158193;-2.30378804807318;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.771457852511711;0.582411770788652;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "desequilibre" 50
"6" "IG" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.9 0.923076923076923 0.857142857142857 0.78021978021978 0.91 0.955223880597015 0.818181818181818 0.793582517362098 "x1;x2" "3.50936315158193;-2.30378804807318;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.771457852511711;0.582411770788652;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "desequilibre" 50
"7" "IGR" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.9 0.923076923076923 0.857142857142857 0.78021978021978 0.91 0.955223880597015 0.818181818181818 0.793582517362098 "x1;x2" "3.50936315158193;-2.30378804807318;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.771457852511711;0.582411770788652;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "desequilibre" 50
"8" "ONER" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.9 0.923076923076923 0.857142857142857 0.78021978021978 0.91 0.955223880597015 0.818181818181818 0.793582517362098 "x1;x2" "3.50936315158193;-2.30378804807318;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.771457852511711;0.582411770788652;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "desequilibre" 50
"9" "RELIEF" 1 1 0.96 1 0.333333333333333 0.56544486128752 0.79 0.876923076923077 0.628571428571429 0.526135362502429 0.79 0.880597014925373 0.606060606060606 0.509650713034023 "x1" "2.25259176947386;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.454958989564214;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "desequilibre" 50
"10" "RFI" 2 2 0.98 1 0.666666666666667 0.807946642902722 0.9 0.923076923076923 0.857142857142857 0.78021978021978 0.91 0.955223880597015 0.818181818181818 0.793582517362098 "x1;x2" "3.50936315158193;-2.30378804807318;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.771457852511711;0.582411770788652;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "desequilibre" 50
