"Approach" "NbVarSelected" "NbVarInf" "Accuracy_selection" "Specificity_selection" "Sensitivity_selection" "MCC_selection" "Accuracy_training" "Specificity_training" "Sensitivity_training" "MCC_training" "Accuracy_test" "Specificity_test" "Sensitivity_test" "MCC_test" "VarSelected" "coef_estimate" "std_estimate" "Separation" "Repartition" "NbVar"
"1" "BASELINE" 100 3 0.03 0 1 0 1 1 1 1 0.43 0.46969696969697 0.352941176470588 -0.168339015134889 "x1;x2;x3;Noise1;Noise2;Noise3;Noise4;Noise5;Noise6;Noise7;Noise8;Noise9;Noise10;Noise11;Noise12;Noise13;Noise14;Noise15;Noise16;Noise17;Noise18;Noise19;Noise20;Noise21;Noise22;Noise23;Noise24;Noise25;Noise26;Noise27;Noise28;Noise29;Noise30;Noise31;Noise32;Noise33;Noise34;Noise35;Noise36;Noise37;Noise38;Noise39;Noise40;Noise41;Noise42;Noise43;Noise44;Noise45;Noise46;Noise47;Noise48;Noise49;Noise50;Noise51;Noise52;Noise53;Noise54;Noise55;Noise56;Noise57;Noise58;Noise59;Noise60;Noise61;Noise62;Noise63;Noise64;Noise65;Noise66;Noise67;Noise68;Noise69;Noise70;Noise71;Noise72;Noise73;Noise74;Noise75;Noise76;Noise77;Noise78;Noise79;Noise80;Noise81;Noise82;Noise83;Noise84;Noise85;Noise86;Noise87;Noise88;Noise89;Noise90;Noise91;Noise92;Noise93;Noise94;Noise95;Noise96;Noise97" "-11.7708996908213;9.51715145914508;11.7075070777521;-20.7794202330839;-20.534801020879;29.6287648746764;16.3842830793476;-24.3817436658154;4.61073802669246;-5.38352612576938;-27.9727462118367;-10.6725044790737;0.559471481920962;-16.3807239210812;19.6990381431103;13.1597811908885;-44.9023927099599;39.0242776201793;15.9599448389101;-7.69172448258138;33.3061210875652;43.007618973585;19.7998845742836;-0.568585079172077;21.6833422524872;30.7788127134088;7.68547142400107;24.3358576938948;101.516762987322;-29.2801157359;-13.0582366317588;-20.1144521002026;14.4906886417862;-29.5763407911611;-7.88727834848645;8.05520467322459;14.6465098593871;-7.57232598002272;-58.741423250647;59.3300347494488;-15.935716135501;-12.4099202455429;-12.5415895041877;33.733372769782;-29.2027763856525;-1.26764297785074;-14.7220825916696;26.9264770269264;22.949785032486;14.8765991042936;17.6403230202915;-34.176760468478;-4.03054349535684;21.8121540802385;-30.3599275585623;-27.5294963399954;24.3531098626262;30.659670275663;-18.7130764039102;-33.5639238993156;45.6263321327389;1.82195771171649;-42.332439581321;18.5122964885685;-15.2845157267887;4.31306641631465;-10.2014048775846;-17.4683980243052;-7.21660211627568;-12.6083213966977;-19.4754329688643;5.83990040252525;10.6067457574776;-16.6571661455735;42.1681861349225;30.1135990519349;3.21122414652645;1.24714866382883;-61.8684677346994;-10.8704208351933;-4.69688267524398;25.4713726206984;-7.97105066411659;-24.7199452911018;-6.65041592802794;16.6709360233727;16.8985551149041;3.23628269013644;-6.87495225585003;-35.1077059056939;-5.99733277745651;42.9623853762975;12.8155838838166;-50.7126636642982;27.4802484520698;-24.9208780251113;14.4718176714668;0.377215870759846;17.302470000809;NA" "560175.943312866;316286.928024724;439056.023821719;535386.888838314;624809.082790765;491109.098137095;206767.268635893;351468.562520425;458707.889772185;347592.583213072;378768.534742554;403401.023488642;232033.207810967;540107.962463617;351643.2993328;233867.547303984;548799.840900698;587632.754572548;400176.316973505;363666.980697337;396379.323893576;419048.679095374;288717.41831713;191097.884109169;350291.901783854;560428.783175224;236343.440976547;542321.072406389;1006151.36329984;604736.136829431;205821.313451004;358112.48639196;232536.204791546;400149.492762692;571371.50918543;228445.801591897;248379.665387788;442139.350071072;793445.811111509;624364.209258348;439106.991149796;283807.449237272;247098.219678808;450676.44485183;341657.249168092;139407.104795004;254206.818209765;328434.705037462;413058.172094661;435899.551420676;266958.921886762;637866.328647789;188312.918794392;392420.346815042;320551.637245723;411572.246439591;313167.124270129;371980.151273162;274910.952237143;488626.515288452;568599.920183992;194066.242610807;474309.007685909;327925.561628493;220957.476804387;406847.062184934;236368.597548299;708536.214501421;282539.225062126;462939.630729184;314450.156192397;292560.357395811;213799.983504462;385479.963142458;425864.136568391;541928.903071459;443720.268391116;190896.599916567;689475.2601332;768380.468639515;233705.132924514;416728.618395849;230550.178402493;548798.747388802;303151.918353956;195808.502132645;563856.538867525;411823.795961702;136432.511411139;526205.200083743;331282.283792331;566493.809003548;452697.212872629;737123.363155219;630777.358305897;715322.887669222;416378.597819721;434291.543362871;347898.751023808;NA" "forte" "desequilibre" 100
"2" "BEST" 3 3 1 1 1 1 0.9 0.935064935064935 0.782608695652174 0.717673630717109 0.89 0.954545454545455 0.764705882352941 0.750868578399178 "x1;x2;x3" "4.37598449584182;-1.64074101395838;-1.02846375658249;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "1.15496042246545;0.513616825997228;0.461937272375829;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "desequilibre" 100
"3" "CFS" 1 1 0.98 1 0.333333333333333 0.571488693325884 0.84 0.922077922077922 0.565217391304348 0.522735753137397 0.82 0.939393939393939 0.588235294117647 0.585231722586495 "x1" "2.75217990892074;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.62072783660868;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "desequilibre" 100
"4" "CHI2" 1 1 0.98 1 0.333333333333333 0.571488693325884 0.84 0.922077922077922 0.565217391304348 0.522735753137397 0.82 0.939393939393939 0.588235294117647 0.585231722586495 "x1" "2.75217990892074;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.62072783660868;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "desequilibre" 100
"5" "CONS" 1 1 0.98 1 0.333333333333333 0.571488693325884 0.84 0.922077922077922 0.565217391304348 0.522735753137397 0.82 0.939393939393939 0.588235294117647 0.585231722586495 "x1" "2.75217990892074;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.62072783660868;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "desequilibre" 100
"6" "IG" 1 1 0.98 1 0.333333333333333 0.571488693325884 0.84 0.922077922077922 0.565217391304348 0.522735753137397 0.82 0.939393939393939 0.588235294117647 0.585231722586495 "x1" "2.75217990892074;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.62072783660868;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "desequilibre" 100
"7" "IGR" 1 1 0.98 1 0.333333333333333 0.571488693325884 0.84 0.922077922077922 0.565217391304348 0.522735753137397 0.82 0.939393939393939 0.588235294117647 0.585231722586495 "x1" "2.75217990892074;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.62072783660868;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "desequilibre" 100
"8" "ONER" 1 1 0.98 1 0.333333333333333 0.571488693325884 0.84 0.922077922077922 0.565217391304348 0.522735753137397 0.82 0.939393939393939 0.588235294117647 0.585231722586495 "x1" "2.75217990892074;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.62072783660868;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "desequilibre" 100
"9" "RELIEF" 2 1 0.97 0.989690721649485 0.333333333333333 0.393598399182083 0.86 0.935064935064935 0.608695652173913 0.583307682817281 0.82 0.939393939393939 0.588235294117647 0.585231722586495 "x1;Noise12" "2.75225868666495;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00795850769493476;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.620513679992937;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.273744271657152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "desequilibre" 100
"10" "RFI" 1 1 0.98 1 0.333333333333333 0.571488693325884 0.84 0.922077922077922 0.565217391304348 0.522735753137397 0.82 0.939393939393939 0.588235294117647 0.585231722586495 "x1" "2.75217990892074;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "0.62072783660868;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA" "forte" "desequilibre" 100
